Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
2022-04-27 21:14:25+00:00,1.52E+18,"#64dayofwar

⚡️ Explosions are reported in Kherson ⚡️

#UkraineWar #war #StopRussia #StandWithUkraine #UkraineRussiaWar #Ukraine #PutinWarCrimes https://t.co/zq4JdJ1pcq",BlogUkraine,3,Blog about the war for free Ukraine 🇺🇦,en
2022-04-27 21:14:13+00:00,1.52E+18,Be like  @RuslanaOfficial and support Ukraine 🇺🇦 in your capacity 💪 #StandWithUkraine https://t.co/QMhqWvu6aT,FightBack4UA,2,Bill Daniels,en
2022-04-27 21:14:02+00:00,1.52E+18,"🇪🇺 The European Commission proposes to simplify legal migration to the EU, especially for Ukrainians. Also in the summer, the European Commission wants to launch a pool of talents that will make it easier for immigrants from Ukraine to find work in the EU

#StandWithUkraine",With__Ukraine,7,WithUkraine 24/7,en
2022-04-27 21:13:37+00:00,1.52E+18,"Artwork by Thomas Baumgärtel in Cologne, Germany
#StandWithUkraine #Ukraine️ https://t.co/mewRMrr7Lu",ManaBahram,10,𝐌𝐚𝐧𝐚 𝐁𝐚𝐡𝐫𝐚𝐦 ✌️,de
2022-04-27 21:13:10+00:00,1.52E+18,"The Russians shelled the hospital in Severodonetsk, where there were wounded
According to Serhiy Haidai, Head of the Luhansk Regional Military Administration, the occupiers knew that there were patients in the hospital, but that did not stop them..👇🏻
#StopRussia #StandWithUkraine https://t.co/Zz7PmGjVHp",kiosse1809,0,Frosyaaaaaaa,en
2022-04-27 21:12:57+00:00,1.52E+18,"Imagine American whiners doing this now: ""To send food over to European Allies, Americans began to 'Hooverize' or ration their food, eating more peanut butter and participating in 'Meatless Mondays' and 'Wheatless Wednesdays.'""

#StandWithUkraine

 https://t.co/KE4HKf1QRc",PricklyPam,0,Prickly Pam (D-PA),en
2022-04-27 21:12:44+00:00,1.52E+18,Klitschko bei DAZN und im Krieg? Der Mann lebt Multitasking absolut vorbildlich #UCL #StandUpForUkraine #StandWithUkraine https://t.co/AQPuBKdCCY,MikeCox05116198,1,Mike Coxlong,de
2022-04-27 21:12:12+00:00,1.52E+18,"@ArmchairW Im sure you have much more info at your disposal than the MoD. 
Stop your rubbish chat. #StandWithUkraine",JulesSmallshaw,0,J S,en
2022-04-27 21:12:11+00:00,1.52E+18,"❤️ Photo: Julia Kochetova

Source:
https://t.co/Wl1urRy55o

#StandWithUkraine 
#UkraineNews
#StopPutinNOW
#NoWar https://t.co/AE55E11rSg",Ukrainiannews3,0,Ukrainian news,und
2022-04-27 21:12:09+00:00,1.52E+18,"#StandWithUkraine
 
https://t.co/3JHsLngAJX Is Now Playing - 
Don Henley - The Boys of Summer - Video:  https://t.co/Y8ZLRGx9rH",ArvadaRadio,0,Arvada Rocks Radio,en
2022-04-27 21:11:58+00:00,1.52E+18,"End the #war!

#ukraine #StandUpForUkraine #SolidarityWithUkraine #standwithukraine #JusticeShallPrevail #UkrainianVictory

#putinmurderer #putinwarcrimes #genocide #russianwar #putinkiller #putler #RussianWarCrimes #PutinIsAButcher https://t.co/bjnRUw79zz",sim_climate,0,"David Crookall, Ocean climate geoethics simulation",en
2022-04-27 21:11:55+00:00,1.52E+18,"@olex_scherba 👏👏👏👏👏👏👏👏
#StandWithUkraine #StopRussiaNow",itarmyforeurope,1,ItAr4Eu,und
2022-04-27 21:11:35+00:00,1.52E+18,#StandWithUkraine #PutinWarCrimes #StopPutin #UkraineRussiaWar #Genocideinukraine ✊🇺🇦 https://t.co/FS7pvZfX15,GavinGeddes7,1,Gavin Geddes,und
2022-04-27 21:11:14+00:00,1.52E+18,"Elden Ring's First Boss Nearly Borrowed From Dark Souls In a video originally shared to YouTube, Zullie The Witch details their latest discoveries surroundi... #StandWithUkraine https://t.co/lsMK1DDaFx",eldenringssw,0,ER Watcher,en
2022-04-27 21:10:31+00:00,1.52E+18,@ClimateHuman How we going to get people (Western Europe etc) independent from Russian energy if we shut down non Russian energy companies like Exxon-might want to think that one through. I don’t think the world is quite ready to replace Russian natural gas with renewables #StandWithUkraine 🇺🇦,TWolf3268,0,TWolf,en
2022-04-27 21:10:02+00:00,1.52E+18,"@Cellodidas89 @TutRuslan Hero 💙💛
#StandWithUkraine https://t.co/nV50iIu31v",pis_u,2,⚡POLSKA BEZ pisu ⚡,es
2022-04-27 21:10:00+00:00,1.52E+18,#StandWithUkraine 🇺🇦💙💛 https://t.co/BA2wxHdFPH,HeyIrish,1,"🇺🇦 I need ammunition, not a ride. 🇺🇦 #DemCast",und
2022-04-27 21:09:51+00:00,1.52E+18,"📢 Calling upon world leaders to #EndFossilFuels and implement an immediate just &amp; equitable transition to 100% renewable energy to prevent irreversible harm and mass suffering. Fossil fuels fund wars and drive the climate emergency. 

#StandWithUkraine 

https://t.co/UBaWtJk2f1 https://t.co/96h4hbl7nC",LaurievdBurg,26,Laurie van der Burg,en
2022-04-27 21:09:26+00:00,1.52E+18,"@OleksandrKolym @olex_scherba Ukrainians are absolutely beautiful people. This war must stop!
#StandWithUkraine 
#Peace
#LoveThyNeighbor
🙏💙🇺🇦💛🙏",LemarierTina,12,Tina🌻LeMarier,en
2022-04-27 21:09:15+00:00,1.52E+18,"Hoy, durante la limpieza del patio de la Casa de la Cultura de Irpin, uno de los invasores de las minas
😳🤐😡
No sé qué decir
¡Solo te digo que Rusia debe irse de Ucrania! ¡el fin!
#StandWithUkraine https://t.co/ZzaOrBKkR5",Neda100Liberty,7,𝗡𝗲𝗱𝗮 𝗠𝗮𝗿𝗶𝗲𝗵 𝗔𝗿𝗶𝗮 ツ,es
2022-04-27 21:09:13+00:00,1.52E+18,#StandWithUkraine #StopRussia #StopPutin https://t.co/jPOcPS0hsy,paularsweet,1,Paula Troth🇺🇲💘🌎🌻,und
2022-04-27 21:09:08+00:00,1.52E+18,"Kot, żołnierz &amp; mielonka w rytmach 'Zawodowca' Ennio Morricone 👌 #StandWithUkraine https://t.co/xWzzbcpsPn",k_noworyta,1,Krzysztof Noworyta,pl
2022-04-27 21:08:44+00:00,1.52E+18,"For those in Russia and Belarus responsible for war crimes committed in Ukraine - especially for you, one direction will be still left. The Hague. Travel vouchers to be issued soon.
#StandWithUkraine 🇺🇦 https://t.co/z3aF7hdXFf",LT_OSCE,12,LT_OSCE,en
2022-04-27 21:08:25+00:00,1.52E+18,"#SlavaUkraini
#нетвойнес
#nowarinukraine 
#ロシアのウクライナ侵攻に抗議する
#NoWarWithRussia
#StopWar
#StandWithUkraine 
#StopRussianAggression 
#戦争反対",kingkabuki,0,いつもの晩餐💙💛,und
2022-04-27 21:07:45+00:00,1.52E+18,https://t.co/NcxrX5oFFB #StandWithUkraine #Music,LaydenRobinson,0,Layden Robinson,und
2022-04-27 21:07:40+00:00,1.52E+18,"Day 63, April 27, 2022
New delivery of HA to Kryviy Rig. Kids are happy though waiting for photos #UkraineRussiaWar #UkraineRussianWar #Ukraine️ #StandWithUkraine #StandUpForUkraine https://t.co/UwhnH5UrSs",ZakhidaA,1,Zakhida Adylova,en
2022-04-27 21:07:36+00:00,1.52E+18,"#Ukraine pays for the world!
Pray 🙏 for the lonely Ukraine ❤️‍🩹🇺🇦

#StandWithUkraine #StayWithUkraine #PrayForUkraine #UkraineRussiaWar #UkraineUnderAttack #mariopol #UkraineWar https://t.co/4sn40l5QV9",NasimZeitoon,2,Nasim Zeitoon,en
2022-04-27 21:07:34+00:00,1.52E+18,"Another Russian WAR CRIME
#StopPutin
#StopWar
#StandWithUkraine
#BlockPutinWallets
#WarCrimes
#WarCriminalPutin
#RussianWarCrimes
#Genocide
#RussianGENOCIDE
#Bucha
#BuchaMassacre
#Butcha
#ButchaMassacre https://t.co/A0qIBq7YXE",MMurdvee,0,Mikk Murdvee,en
2022-04-27 21:07:29+00:00,1.52E+18,"FÜRS PROTOKOLL: Sollte @elonmusk den Account vom OberHetzer #DonaldTrump reaktivieren, dann werde ich mich unmittelbar von #Twitter verabschieden - ohne wenn und aber! Sorry, aber es gibt Grenzen! #FckTrump #TrumpCrimeFamily #FCKPTN #StandWithUkraine #NoAfD",NoAFD_BTW25,26,#NoAFD 🇩🇪 #QuerdenkenStoppen #NazisRaus 🇪🇺🌹,de
2022-04-27 21:07:02+00:00,1.52E+18,"Good news. The Russian witch from Stockholm became famous and got fired. I think her new status gives her great employment opportunities with Russian TV… She is definitely Soloviov material.

#StandWithUkraine #StopRussia #notjustputin https://t.co/3N3DmXxKVc",olex_scherba,2455,olexander scherba🇺🇦,en
2022-04-27 21:06:04+00:00,1.52E+18,"If the free World does not #StopPutin very quickly, we must count with an unprecedented famine in 6-8 months.
🇺🇦 farmers feed 400 millions people in Africa and Middle-East. But now, the fields of wheat are battlefields VS primitive fascist Z🇷🇺.

#StandWithUkraine
#StopRussia https://t.co/11oZ9sw5YN",F_ITLETSGOTONY,1,STOP_🇷🇺_Z_FASCISTS_NOW,en
2022-04-27 21:05:59+00:00,1.52E+18,"A follow up on the abusive Russian woman in Stockholm. She's been identified and the police has opening up an investigation. 
#StandWithUkraine https://t.co/uQ9TrumoG5 https://t.co/Cu2FN3h0aK",ulvdis,5,espressino 🇸🇪 ✡ 🇺🇦 🚜,en
2022-04-27 21:05:48+00:00,1.52E+18,#StandWithUkraine https://t.co/z2ImPJPNE6,jk_eaton,1,James Eaton #StandWithUkraine,und
2022-04-27 21:05:40+00:00,1.52E+18,#StandWithUkraine #PrayForUkraine https://t.co/h1i26QPzqR,TheBookN3rd,1,Melissa 📚 (TheBookN3rd) 🦋🌻💙💛,und
2022-04-27 21:05:27+00:00,1.52E+18,"@LKilraine @PA Adoption? Why can’t the UK let this kind woman take in the Ukrainian mother, and her autistic son? #StandWithUkraine",aedmondsauthor,9,🌊 Annie Edmonds,en
2022-04-27 21:05:24+00:00,1.52E+18,"#StandWithUkraine
 
https://t.co/3JHsLngAJX Is Now Playing - 
Guns n Roses - Paradise City - Video:  https://t.co/51S8hNV81O",ArvadaRadio,0,Arvada Rocks Radio,en
2022-04-27 21:05:02+00:00,1.52E+18,"Gå FUCK själv, Putin!
(Swedish)

#UkraineUnderAttack #StandWithUkraine #StopPutin #PutinWarCrimes",FuckPutinBot,0,Fuck Putin Bot - #StandWithUkraine 🇺🇦,sv
2022-04-27 21:04:26+00:00,1.52E+18,"The world has joined the #SaveMariupol campaign.
In front of theaters in Prague, Copenhagen, Lisbon, Vienna, Tbilisi and a dozen of other cities, the inscription ""CHILDREN"" is laid out from candles.

#StandWithUkraine #ArmUkraineNow https://t.co/eGCkNwryTI",uarmy_bts,17,ᴮᴱ BTS Ukraine⁷,en
2022-04-27 21:04:19+00:00,1.52E+18,"This is how warped their reality is.
They're saying the entire world is against them. If so, perhaps they should ask themselves why. 

They're the problem, not everybody else.

Slava Ukraini!
#RussianWarCrimes
#StandWithUkraine
🇸🇪 ♥ 🇺🇦🌻 https://t.co/HvaxWDfYNr",SweGringo,4,SweGringo 🇸🇪 ♥ 🇺🇦🌻,en
2022-04-27 21:04:13+00:00,1.52E+18,"🇺🇦We stand with you
Transport company shows solidarity with #Ukraine painting a train in yellow and blue. A local railway in Kagawa Prefecture, western 🇯🇵Japan, is running a train in the Ukrainian flag colours
#FreeUkraine #StandWithUkraine #SlavaUkraini https://t.co/yX1574tzud",AnonymousVideo,111,AnonymousVideo,en
2022-04-27 21:03:24+00:00,1.52E+18,@BMVg_Bundeswehr Echt jetzt? Das ist wichtig? Und wann veröffentlicht #Lambrecht den Aufsatz über Ihre letzten Schulferien? Wir werden von [ach ja] regiert. #LambrechtRuecktritt  🇺🇦 #СлаваУкраїні #StandWithUkraine #ArmUkraineNow #Boycottrussia #StopRussia #RussiaWarCrimes #PutinWarCriminal,jochengassner,0,Jochen Gaßner 🇩🇪 stands with 🇺🇦,de
2022-04-27 21:02:33+00:00,1.52E+18,@MarionVanR @NathalieLoiseau C'est beau #StandWithUkraine #StopPutin,auriciats,0,Auricia Tama-Sweet,fr
2022-04-27 21:02:13+00:00,1.52E+18,"Stefanchuk added that it was crucial for him to show the guests not only the level of destruction but also the heroic resistance of the Ukrainian people.

#StandWithUkraine #StopRussia #StopPutin https://t.co/dgmK18KF63",ua_parliament,79,Verkhovna Rada of Ukraine - Ukrainian Parliament,en
2022-04-27 21:02:02+00:00,1.52E+18,"#StandWithUkraine #UkraineWar #WarInUkraine2022 #WarInUkraine #RussianInvasion #RussiaInvadedUkraine #RussiaUkraineWar
#putin's pigs plunder #Ukraine. Karma has a way of dealing with this. Meanwhile, he'll enjoy being known worldwide as a two-bit thief.
https://t.co/5aiEk4YlfC",ur_king09835997,1,U.R. (Roger) King,en
2022-04-27 21:01:59+00:00,1.52E+18,"BREAKING: Russia was just suspended from The United Nations World Tourism Organization (UNWTO).

Russia must be totally isolated from the world.
#StandWithUkraine",RpsAgainstTrump,2153,Republicans against Trumpism,en
2022-04-27 21:01:16+00:00,1.52E+18,"What do you think is the real goal at this stage of #Russia's war against #Ukraine?
1.Control over #Donbas?
2.Cut off Ukraine completely from the sea and capture #Odesa?

I think this is option 2 

#RussiaUkraineWar #RussianWarCrimes #PutinWarCriminal #StandWithUkraine",MykhayloPobigay,5,Михайло Побігай (Mykhaylo Pobigay) 🇺🇦,en
2022-04-27 21:01:06+00:00,1.52E+18,"Her name is Tasha. Sweet family I met in Poland. What's worse? Living in a war zone, or leaving everything you know and love behind (including your husband/Papa) not knowing if you'll ever go back again? How tragic!

#HardChoices #WarinUkraine #Ukraine #StandwithUkraine https://t.co/zd7utdZR4N",MPIConnectCA,1,MissionPartners,en
2022-04-27 21:01:05+00:00,1.52E+18,"@holosameryky @GregMaj007 the world is united with those who resist and stand up for the truth.
Bravery isn't enough, when there is resistance and unity then we will win✊
#SlavaUkraini #StandWithUkraine",kimianila,1,Kimia Nila💚🤍❤️🇺🇦,en
2022-04-27 21:00:42+00:00,1.52E+18,"The case of the massacres in Bucha will be ""properly considered"" by the UN International Criminal Court in The Hague, ICC Chief Prosecutor Karim Khan told CNN.
#StandWithUkraine #GenocideOfUkrainians #Bucha #BuchaGenocide #BuchaMassacre #RussianWarCrimes #StopRussia",kiosse1809,1,Frosyaaaaaaa,en
2022-04-27 20:59:56+00:00,1.52E+18,"#StandWithUkraine
 
https://t.co/3JHsLngAJX Is Now Playing - 
David Bowie - Fame - Video:  https://t.co/VEQhCVfS3S",ArvadaRadio,1,Arvada Rocks Radio,en
2022-04-27 20:59:40+00:00,1.52E+18,"😤 Adviser to the Mayor of #Mariupol Petro Andriushchenko published a new video of the shelling and fighting in the city. 
At the same time, the #Russian authorities assure that ""no hostilities are taking place"" there.

#RussianLies 

#ArmUkraineNOW

#StandWithUkraine https://t.co/q8McPX3kDq",m_holman,1,Mark Holman💙🇪🇺🇬🇧🇺🇦 #FBPE,en
2022-04-27 20:59:36+00:00,1.52E+18,@whiskermountain down with Putin! Stay home @Russia! Stand with @Ukraine #StandWithUkraine,TheAnswerYes,0,The Answer Yes,en
2022-04-27 20:59:36+00:00,1.52E+18,@DarkWebWarrior the real nazis in Ukraine are the Russian invaders.... #StandWIthUkraine,TheAnswerYes,0,The Answer Yes,en
2022-04-27 20:59:36+00:00,1.52E+18,@Blumenstrang the real nazis in Ukraine are the Russian invaders.... #StandWIthUkraine,TheAnswerYes,0,The Answer Yes,en
2022-04-27 20:59:36+00:00,1.52E+18,@BluTormalina Putin is a cancer to the world. @Russia need to overthrow him ASAP. Stand with @ukraine! #StandWithUkraine,TheAnswerYes,0,The Answer Yes,en
2022-04-27 20:59:35+00:00,1.52E+18,@adasilvao Putin a criminal! @Russia do you support that? Stand with @ukraine! #StandWithUkraine,TheAnswerYes,0,The Answer Yes,en
2022-04-27 20:59:19+00:00,1.52E+18,"It’s not if Ukraine will be victorious…but when. 

Friendships are are built, and peace ensues.

#StandWithUkraine
#StopRussia

👍 https://t.co/gJLO6ubX29",AdrianRudnyk,2,Adrian Rudnyk,en
2022-04-27 20:59:15+00:00,1.52E+18,"@BMVg_Bundeswehr Ist ja super, daß Sie das mal klargestellt hat. Wär keiner draufgekommen. Raucht ihr Social Media Team dasselbe wie #Lambrecht? #LambrechtRuecktritt 
 🇺🇦 #СлаваУкраїні #StandWithUkraine #ArmUkraineNow #Boycottrussia #StopRussia #StopPutin #RussiaWarCrimes #PutinWarCriminal",jochengassner,0,Jochen Gaßner 🇩🇪 stands with 🇺🇦,de
2022-04-27 20:58:49+00:00,1.52E+18,#LetsGoNATO #StandWithUkraine #NeverAgain https://t.co/pWmoG1hfMz,cherylbenson,0,Cheryl Benson #SavingCheryl,und
2022-04-27 20:58:45+00:00,1.52E+18,And #Sozialdemokraten are indignated about the Ukrainian ambassador's persistent requests for German heavy weapons and his harsh criticism of their procrastination. #ArmUkraineNow to prevent further #RussianWarCrimes if you #StandWithUkraine. https://t.co/QctOssytsv,Miltiad84414183,2,Miltiades,en
2022-04-27 20:58:42+00:00,1.52E+18,"So Russian are in addition to war criminals, THIEVES and LOOTERS!  What kind of people breed these monsters? #StandWithUkraine #punishRussia https://t.co/Ju801h1DW1",linisima,1,Lina Botero,en
2022-04-27 20:58:36+00:00,1.52E+18,#Holocaust #HolocaustMemorialDay #YomHashoah #YomHaShoah2022 #NeverAgain #Ukraine️ #IStandWithUkraine #StandWithUkraine https://t.co/3gQzp2H1Zy,Steven_Derby,0,Steven Derby,und
2022-04-27 20:58:33+00:00,1.52E+18,Due to crypto we all learned that even a shit token with zero fundamental value can go up. However what is the value if no one would buy it at such absurd price. #Ruble #shittoken #Ukraine️ #StandWithUkraine https://t.co/Z17tjdFO2y,Wallnut81846648,0,Datawave,en
2022-04-27 20:58:13+00:00,1.52E+18,"So, ihr Lieben.
Ich wünsche Euch eine gute Nacht.
#StandWithUkraine 
#PutinWarCriminal 
stay safe, take care.
Junkie over and out.",InfoJunkie19,5,InfoJunkie - #StandWithUkraine,de
2022-04-27 20:58:03+00:00,1.52E+18,27/04/2022 #StandWithUkraine #Ukraine #DigitalResistance ** Verified**FALSE FLAG ALERT https://t.co/3w3FxszpaD,Fidget02,4,Fidget,no
2022-04-27 20:57:07+00:00,1.52E+18,"Yes, thanks to @VDombrovskis and @Trade_EU &amp; @WeyandSabine for unprecedented zero-tariff, zero-qoute trade regime for Ukraine during a war

👇🏻

#StandWithUkraine 

🇪🇺🇺🇦 https://t.co/Xdl0Z1v84G",MaijaCelmina,1,Maija Celmiņa,en
2022-04-27 20:56:56+00:00,1.52E+18,"You know what this reminds me of??
The very day I was leaving my parents in Iraq because of the Gulf war
I was exactly the same age of these children!
How history tends to be repeated...
#StandWithUkraine https://t.co/wGMUiQuMGC",kimianila,0,Kimia Nila💚🤍❤️🇺🇦,en
2022-04-27 20:56:47+00:00,1.52E+18,27/04/2022 #StandWithUkraine #Ukraine #DigitalResistance ** Verified** https://t.co/MvzW9BlcKi,Fidget02,3,Fidget,en
2022-04-27 20:56:37+00:00,1.52E+18,Faltan dos días para el Concierto solidario de la Fundación Juan Carrión por Ucrania. No faltéis! Y si no podéis venir podéis participar en la fila cero. #StandWithUkraine con colaboración de @AytoCartagenaES @UPCTnoticias https://t.co/upExOY2FdF,FundJuanCarrion,4,Fundación Juan Carrión,es
2022-04-27 20:56:36+00:00,1.52E+18,"#нетвойне
#Противійни
#StopRussianAggression
#RussiaInvadedUkraine 
#ロシアのウクライナ侵攻に抗議する
#戦争反対 #NoWar #NOWAR
#StandWithUkraine #StopPutinNOW #GivePeaceAChance
#いかなる戦争にも反対します 
#いかなる理由があっても戦争には反対です",GumiKamala,1,Kamala🏳️‍🌈‍🏳️‍⚧️☮️🥐🌹,und
2022-04-27 20:56:31+00:00,1.52E+18,"#Ukraine️ &amp; #russia
#StandWithUkraine https://t.co/pHd6DSxWpB",NFA_78,0,Filipe,und
2022-04-27 20:55:46+00:00,1.52E+18,"#Belgorod (#Russia) Again under attack, After an explosion was heard, Russian TV channels stopped working in the area!
#StandWithUkraine 
#StandUpForUkraine 
#ArmUkraineNow 
#RussiaOnFire https://t.co/0F41GTyYZU",ArthurPolitic,24,Arthur Politic 🇺🇦🔱,en
2022-04-27 20:55:28+00:00,1.52E+18,@goshquiet @olgatokariuk @DmytroKuleba #StandWithUkraine #ArmUkraineNow #SlavaUkraïni 💙💛🇺🇦🕊,TheBonnyDoon,0,Bonny Doon,und
