Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
2022-04-26 20:23:15+00:00,1.51905E+18,"📢Next sale!

🚀Makhachkala sold! 

❣️Thanks to minter❣️keep supporting #Ukraine 🇺🇦

✅100% of proceeds are transferred to the Ministry of Digital Transformation of Ukraine @mintsyfra

 🔗Web: https://t.co/UAuvmcbcYh 

#NFT #NFTs  #NFTCommunity #SupportUkraine https://t.co/iBHHaCJdhz",Russia_For_Sale,14,Russia For Sale!,en
2022-04-26 20:22:53+00:00,1.51905E+18,"🌟INSPIRING!🌟

@Adweek handed off control to Ukrainian creatives for their latest issue. The result is a special edition created by more than 20 #Ukrainian talents whose lives and livelihoods have been upended by war. #Ukraine #SupportUkraine #advertising https://t.co/DUrh2eR4mV",StellarAgency,1,Stellar,en
2022-04-26 20:13:44+00:00,1.51905E+18,"I just repeat: Excellent answer to a stupid question. 

#stopputinnow 
#supportukraine https://t.co/jqUs2POmfD",martin_elling,0,martin elling,en
2022-04-26 20:12:18+00:00,1.51905E+18,@ZelenskyyUa #SupportUkraine  #StopPutin https://t.co/QmJ8DABzuh,mstojanowski,0,Marcin,und
2022-04-26 20:07:37+00:00,1.51905E+18,@swiss_un If a school bully is beating someone up in the playground do you really think that being neutral is the right choice?  Shameful.  #SupportUkraine,adrianbridgett,0,Adrian Bridgett,en
2022-04-26 20:07:16+00:00,1.51905E+18,"✅So, we begin our creative journey with a touching collection.
Our graphic artist spent a month of her life in one of the schools in Ukraine hiding from Russian bombs and rockets🚀🔥. 
😦Each photo is filled with its own unique story from one of these days.#nft #SupportUkraine https://t.co/Rin0SXgdAT",Makezz_NFT,3,UKRAINIAN NFT TEAM,en
2022-04-26 20:06:41+00:00,1.51905E+18,My artwork @TrippinApeNFT Ape Tribe #SupportUkraine #StopWar #Peace https://t.co/OUEc64kYhm,vincen248,4,vincenft,en
2022-04-26 20:05:42+00:00,1.51905E+18,"Ukrainians Superheroes destroyed Russian with ATGM. Good job boys!

#Ukraine #Ukraina #StopRussian #SupportUkraine #Putin #NATO #USA #WorldPeace #StopPutinNOW #НАТО https://t.co/SWBxqhFadi",UnderdogUa,1,Underdog Ukraine,en
2022-04-26 20:00:20+00:00,1.51904E+18,"PJS' continued efforts in support of relief for the Ukrainian people. Delivering thousands of Meals Ready to Eat (MRE) as food supplies are in continuous demand.

#supportukraine https://t.co/acvT5LINSz",Fly_PJS,0,Private Jet Services,en
2022-04-26 19:58:34+00:00,1.51904E+18,#supportukrainians  #supportukraine🇺🇦 #UkrainiansWillResist  #ukrainetoday #russianukrainianwar #ukraine🇺🇦 #Ukrainian #ukrainewar #ukrainecrisis #russiaukraineconflict #prayforukraine #standwithukraine #ukrainerussiacrisis #ukraina #helpukraine #ukrainerussiawar #ukrainerussia,tipofthespear42,2,Ryan Hendrickson,und
2022-04-26 19:57:41+00:00,1.51904E+18,#StandUpForUkraine #SupportUkraine #StopRussiaNow https://t.co/kA2hOvChjk,liwialipinska,0,Liwia Lipińska,und
2022-04-26 19:55:17+00:00,1.51904E+18,"Kommunikation der Bundesregierung zum Kurswechsel nicht überzeugend. In der Richtung richtige, aber nicht ausreichende und viel zu späte Entscheidung. Frage bleibt, ist es verlässlich und nachhaltig. Zweifel am inneren Willen bleiben. #schwereWaffen #SupportUkraine",HCKirchner,3,hc,de
2022-04-26 19:54:50+00:00,1.51904E+18,"Taiki Arita - Colors of Maria Prymachenko in the Gray #18, from ""Lion has broken an Oak""
 
format: png
size: 1748 x 1181 pixels
dpi: 300
year: 2022
edition: 1/1
price: 0.02 ETH
 
https://t.co/0KBvLFVPvA…
 
All profits go to https://t.co/IpYVHrGv9W
 
#nft #orizuru #SupportUkraine https://t.co/WYUXpkpe4C",taikiarita_art,2,taikiarita_art,en
2022-04-26 19:54:46+00:00,1.51904E+18,"Dan Dan
@DanDan62859623
·
19 min
#SupportUkraine #StandWithUkraine #EU 

Give Ukraine combat aircrafts it's been asking for 66
days of war.",DanDan62859623,0,Dan Dan,en
2022-04-26 19:53:12+00:00,1.51904E+18,"🏒La #Russia  ha tolto il diritto di ospitare i Campionati Mondiali di #Hockey su Ghiaccio 2023 - decisione della Federazione Internazionale
#StopRussiaNow 
#SupportUkraine 
#guerraucraina 
https://t.co/VxrHnNuRFx",TranslateWarIT,0,Translated War IT 🇮🇹,it
2022-04-26 19:51:35+00:00,1.51904E+18,Here is mine #SupportUkraine #ukraine from the #madrid bus https://t.co/GTpVJWBzgp,PascalBelda,0,PASCAL B 🌑🌒🌓🌖🌕,en
2022-04-26 19:51:19+00:00,1.51904E+18,Le discours de la présidente de la Slovaquie… On top. Un discours poignant et percutant. #SupportUkraine https://t.co/aOnRMiKqcT,L_Biancarelli,0,Lorine Biancarelli,fr
2022-04-26 19:50:26+00:00,1.51904E+18,"Love this Great idea Of supporting #Ukraine coming from Russia , the challenge is make your picture : #SupportUkraine https://t.co/Mf2uXaRtCe",PascalBelda,1,PASCAL B 🌑🌒🌓🌖🌕,en
2022-04-26 19:45:00+00:00,1.51904E+18,"#UkraineRussianWar #SupportUkraine #SupportSmallStreamers #youtubegaming #YouTuber #gamingcommunity 

https://t.co/SPOUJtRbJc",games_stoner,0,Stoner Games,und
2022-04-26 19:37:21+00:00,1.51904E+18,"Our guns are going to a civilian dealer and so it going to be going out to be people for personal protection of their homes and families. - Jason East

Thank you @Queen_City_News for highlighting efforts

#Ukraine #Russia #SupportUkraine https://t.co/9lukl0RDru",AdamsArms,10,Adams Arms,en
2022-04-26 19:34:22+00:00,1.51904E+18,"#Russians : conducting fake referendums in Kherson 
#Kherson : we are Ukraine!  

#Ukraina #Kherson #supportUkraine #KhersonisUkraine
#Ukraine #Putin #NATO #USA #WorldPeace #StopPutinNOW #НАТО https://t.co/53ImAXRdUX",UnderdogUa,3,Underdog Ukraine,en
2022-04-26 19:34:02+00:00,1.51904E+18,"@BBCWillVernon Really !! and why would they think their ‘diplomatic note’ carried any weight at all from war criminals !!!
#SupportUkraine #StopRussianAggression #StopPutinNOW",karenarmi,0,Karen Harper (Armitage),en
2022-04-26 19:33:08+00:00,1.51904E+18,@IAPonomarenko @SecDef @SecDef is doing great job! #SupportUkraine,04Discovery,64,magda 04,en
2022-04-26 19:33:07+00:00,1.51904E+18,Dommage Zinchenko #SupportUkraine,DelJallet,0,Quatennens la 6eme République c'est toi,ht
2022-04-26 19:33:01+00:00,1.51904E+18,"@WinsorJohn2🥰 Thank you so much for including me with these #DemocracyDefenders🌊✊🌊who believe we are #StrongerTogether🌊🫂🌊 and will #VoteBlueToSaveDemocracy🌊🗳️🌊 because #DemocracyMatters🌊🌍🌊
#SupportUkraine🌊🇺🇦🌊 https://t.co/dmxsiQnN0R https://t.co/2ACtturBc9",CathyMcInturff,0,Cathy McInturff,en
2022-04-26 19:32:49+00:00,1.51904E+18,@JosepBorrellF @vonderleyen @BorisJohnson @EmmanuelMacron @POTUS @PressSec @ZelenskyyUa @GitanasNauseda @valstsgriba @AlarKaris @AndrzejDuda #NATO #SupportUkraine #Azovstal #Marioupol https://t.co/ajr74nXL09,Vita_KVI,0,+_+,und
2022-04-26 19:28:58+00:00,1.51904E+18,#BVB #StopWar #SupportUkraine #StandWithUkraine️ https://t.co/YrNG1GVZlw,MrGIF4479,4,🇺🇦Mac&Cheese 🏈🏒⚾️⚽️🏉🏏🏀🎯🎳 #ForeverNE,und
2022-04-26 19:26:36+00:00,1.51904E+18,Being in Poland and seeing the support and love for Ukraine here has warmed my heart. But it also infuriates me how little our country is helping. We are not that great. #SupportUkraine,alrac85,1,Carla,en
2022-04-26 19:25:37+00:00,1.51903E+18,Everyone should ask themselves what is just ONE little thing I can do to help Ukraine and defend Democracy. If everyone does this it will be very impactful. #ukraine #slaviukraine #stoprussia #supportukraine,CurveballXXX,1,Pyramid Heist,en
2022-04-26 19:24:42+00:00,1.51903E+18,We have also had a VERY generous donation of art to our fundraiser. Please drop by the table any day this week to see the selection! #supportukraine #peaceforukraine #fundraising #donate https://t.co/TEOjt4lIV2,UofARehabRobot,2,UAlberta Rehab Robotics Lab,en
2022-04-26 19:22:12+00:00,1.51903E+18,"Bloomberg reports that tomorrow ruZZia will halt gas to Poland. Desperation? The Friendship pipe delivers gas to Germany, too #StandWithUkraine #PutinsWarCrimes #WeAreAllUkrainians #StopTheWar #UkraineWar #Bucha #Russia #Moskva  #Azovstal #Odesa #Kyiv #SupportUkraine #Russian https://t.co/eVGbCMVtwm",MyMooseNews,4,The Moose News,en
2022-04-26 19:17:55+00:00,1.51903E+18,I just earned the 'Support for Ukraine' badge on @untappd! https://t.co/BPlTM82TYM #supportUkraine #Ukraine,DavidGallucci,0,David Gallucci,en
2022-04-26 19:13:58+00:00,1.51903E+18,I just earned the 'Support for Ukraine' badge on @untappd! https://t.co/ejCMF6HjAX #supportUkraine #Ukraine,rosemleeds,0,Rosemary Matheson,en
2022-04-26 19:09:32+00:00,1.51903E+18,"Hey ho - let's go
Keep on rockin' in a free world
#StandWithUkraine️ #SupportUkraine #ArmUkraineNow 
#FCKPTN https://t.co/iBATPAR7eh",zdesaz,1,Zdenda Sazovský ☮️🇺🇦 #fckPutin,en
2022-04-26 19:02:34+00:00,1.51903E+18,"#Brussels street art

#StandWithUkraine #SupportUkraine https://t.co/euY3BXqqiS",YBrovdiy,8,Yana Brovdiy,en
2022-04-26 19:00:29+00:00,1.51903E+18,"#Adventuretowntoys supports UKRAINE and you can too when you purchase toys from Ukraine. 50% of your purchase of #Ukrainiantoys goes to help support Ukrainian toy companies and their employees.

SHOP NOW:
https://t.co/yoa4hYz8td

#supportukraine #ukraine🇺🇦 #standwithukraine https://t.co/CotupOlr2E",adventuretownT1,0,@AdventuretownToys,en
2022-04-26 18:56:56+00:00,1.51903E+18,I just earned the 'Support for Ukraine (Level 4)' badge on @untappd! https://t.co/gunhlN2Djp #supportUkraine #Ukraine,Zonker3m,0,Zonker,en
2022-04-26 18:55:32+00:00,1.51903E+18,"@onthepitch_pod Hat sich echt gelohnt, 400.000€ für die Ukraine Hilfe und ein unterhaltsames Fußballspiel mit toller Atmosphäre, danke für die Empfehlung/ den Aufruf, vielleicht bringt mich das auch wieder auf Fußballgeschmack. #nowar #SupportUkraine #StandWithUkraine️",MrGIF4479,2,🇺🇦Mac&Cheese 🏈🏒⚾️⚽️🏉🏏🏀🎯🎳 #ForeverNE,de
2022-04-26 18:52:07+00:00,1.51903E+18,"One person can a difference!
You can make a difference!
Please #SupportUkraine by making a donation to Canadian based @Mriya_Aid :
https://t.co/yhKIjqTeUE
🇨🇦🇺🇦💙💛🌻🍁 https://t.co/DwoHtwiVVM",mykpy,15,MykhailoNORTH🇨🇦🇺🇦🌻🙏,en
2022-04-26 18:51:40+00:00,1.51903E+18,The lovely participants from Family Circle Night are making cards to send to Ukraine; sending our thoughts and prayers 🧡 #prayforukraine #supportukraine #treaty6 #canadaiswithyou https://t.co/Zd91xcpxX1,BentArrowYEG,12,Bent Arrow,en
2022-04-26 18:45:44+00:00,1.51902E+18,"Hola Beaches Ukrainian Neptune T-Shirt https://t.co/XlBSgFs3lc

#ТоМоєМоре #neptune #Ukraine #UkraineRussiaWar #StandWithUkraine #SupportUkraine #Ukrainians #ukraineusa #UkrainianArmy https://t.co/Mm41e3eV8A",BanisiWorld,0,Banisi World,en
2022-04-26 18:44:17+00:00,1.51902E+18,"""Only a humanitarian corridor guaranteed by a third country can save these people"" 

The doctor, located at the Azovstal steel plant in Mariupol, published a photo of the provided the wounded medical care conditions (1/2)

#SupportUkraine #StandWithUkraine️ https://t.co/Ts6wfIt5Wt",With__Ukraine,35,WithUkraine 24/7,en
2022-04-26 18:43:59+00:00,1.51902E+18,I just earned the 'Support for Ukraine (Level 2)' badge on @untappd! https://t.co/8McmcTrQB0 #supportUkraine #Ukraine,Captain_Cravat,0,Daniel Sawyer,en
2022-04-26 18:42:50+00:00,1.51902E+18,#SupportUkraine https://t.co/iwUIklnYb6,Cyb3ric,1,Cyb3ric,und
2022-04-26 18:39:09+00:00,1.51902E+18,@CanadianUkrain1 @occupystephani1 👏👏👏👏👏👏 #SupportUkraine #StopRussianAgression #StopPutinNOW,karenarmi,1,Karen Harper (Armitage),und
2022-04-26 18:37:02+00:00,1.51902E+18,@MezmorisedJay Interesting project! Could you please elaborate more on them? Best luck and thank you for your #SupportUkraine!,ZeSpeeches,0,Ze! Speeches,en
2022-04-26 18:35:06+00:00,1.51902E+18,@paulmcleary Thank goodness #SupportUkraine #StopRussianAgression #StopPutinNOW,karenarmi,0,Karen Harper (Armitage),en
2022-04-26 18:31:45+00:00,1.51902E+18,@nytimesworld 👏👏👏👏👏👏👏👏#leadership #SupportUkraine #StopRussianAgression #StopPutinNOW,karenarmi,1,Karen Harper (Armitage),und
2022-04-26 18:29:59+00:00,1.51902E+18,Imagine if they had an Air Force. #Ukraine #SupportUkraine https://t.co/K9KkCQZGB5,doggymedia,1,@doggymedia,en
2022-04-26 18:29:44+00:00,1.51902E+18,#funny #supportukraine https://t.co/1qTiGIyqoZ,IslamLebanon,1,Islam_lebanon,und
2022-04-26 18:29:13+00:00,1.51902E+18,"@twentyonepilots https://t.co/NyoYVFUuF2
 You still can #helpuaclique and #SupportUkraine 
Your voices DO matter",local_cherdak,8,Мокошь наелась яблочных семечек,en
2022-04-26 18:26:52+00:00,1.51902E+18,"#Russia’s crazy mindset…..we will invade you, we will murder your women &amp; children, and we will destroy your lives. BUT if you strike anywhere in Russia that’s a big no no. How stupid are the Russians for real? #SupportUkraine",art_hinojos,0,Art Hinojos,en
2022-04-26 18:25:50+00:00,1.51902E+18,"Ukraine’s mounting death toll includes a growing number of researchers https://t.co/G06jdsLIMS 
#SupportUkraine #HelpUkraine",v_bashynska,1,Vitalina Bashynska,en
2022-04-26 18:19:23+00:00,1.51902E+18,"Finally, suggest everyone listens to the latest edition of @TennisPodcast where @CWhitakerSport @DavidLawTennis Matt and @PHShriver discuss the Wimbledon ban. Of cousre it is unfair to the Russian and Belarusian players, but that doesn’t make it the wrong action. #SupportUkraine https://t.co/GKRQ1HIyz4",jon_p_terry,0,Jon Terry,en
2022-04-26 18:15:43+00:00,1.51902E+18,"On prize money. Unless I have missed it, I do not think any Russian player is currently publicly giving any of their prize money to Ukrainian humanitarian causes &amp; first suggestion to do so is following a ban from playing. @marcus_buckland #SupportUkraine https://t.co/Rr9mNpF76i",jon_p_terry,1,Jon Terry,en
2022-04-26 18:13:48+00:00,1.51902E+18,"#BuyNow #SeedsOfLove https://t.co/692UAjbTds

#RomanceAnthology #Ukraine #SeedsOfLoveAnthology #CharityAnthology #StandWithUkraine #SupportUkraine #RomanceReaders #TBR #OneClick #Donate #Charity #MakeADifference @dragonflyinkbooks https://t.co/8dRVz0jrYn",DeborahApodaca,6,Deborah Apodaca,und
2022-04-26 18:11:47+00:00,1.51902E+18,@mschwirtz @SusanVermazen Bless this dear woman. 🙏🏾 Keep her in safety as we embrace her &amp; her town in love. 🇺🇦💛💙🌻 #SlavaUkraïni #SupportUkraine,SuzanneWinland,1,🇺🇦 💛 Suzanne #SlavaUkraïni 💙🌻,en
2022-04-26 18:10:49+00:00,1.51902E+18,"@marcus_buckland Afraid this doesn’t achieve desired effect on Putin, which is to deprive him of any propaganda (assurances from him are worthless) &amp; additional pressure (as part of wider sanctions). If Russian players want to donate to Ukrainian victims they can #SupportUkraine https://t.co/pPPDrRyjQb",jon_p_terry,0,Jon Terry,en
2022-04-26 18:10:40+00:00,1.51902E+18,"WE HAVE BUTTONS!!⁠
⁠
Check out these AMAZING designs for #peaceforukraine. Stop by our table in ECHA any day this week to pick them up, or DM us to reserve! $6 for 4 small buttons, or $3 per large button!⁠
⁠
#fundraiser #ukraine #standwithukraine #support #supportukraine https://t.co/9neqcEl4Ph",UofARehabRobot,0,UAlberta Rehab Robotics Lab,en
2022-04-26 18:09:56+00:00,1.51902E+18,I just earned the 'Support for Ukraine (Level 2)' badge on @untappd! https://t.co/rE8i8g9kpb #supportUkraine #Ukraine,jetjepas25,0,henriette van de pas,en
2022-04-26 18:07:48+00:00,1.51902E+18,"#Katowice_Nikiszowiec 
Szyb ""Puławski"" byłej KWK ""Wieczorek"".
Czas na pożegnanie, Szanowni  niezmiennie uważajcie na Siebie i ...pamiętajcie o Górnikach. 
Szczęść Boże!
R.I.P.
#Pniówek #Zofiowka

#SupportUkraine 
#UkraineUnderAttaсk https://t.co/4j6X4ZXssl",Ciszewski_A,3,Andrzej Ciszewski,pl
2022-04-26 18:06:49+00:00,1.51902E+18,"Thanks for support #ikea 
#supportUkraine #Ukraine #Putin #NATO #USA 
#WorldPeace #StopPutinNOW #НАТО https://t.co/EprbcxTj0Y",UnderdogUa,0,Underdog Ukraine,en
2022-04-26 18:06:39+00:00,1.51902E+18,@KyivIndependent 👏👏👏👏👏👏🙏🙏🙏🙏🙏🙏#SupportUkraine #StopRussianAggression #StopPutinNOW,karenarmi,0,Karen Harper (Armitage),und
2022-04-26 18:01:41+00:00,1.51901E+18,"Yes! Destroy the occupiers! Kill every last one of them!
#UkraineWar
#SupportUkraine
#StandWithUkraine
#ArmUkraineNow
#StopPutinNOW https://t.co/HqgRRFDkY2",degabba,1,Rok Ružič,en
2022-04-26 18:00:50+00:00,1.51901E+18,Le Royaume-Uni 🇬🇧 réduit tous les droits de douane sur tous les biens exportés de #Ukraine. C’est le genre d’activités #SupportUkraine sur lesquelles nous comptons de la part de nos partenaires. En espérant que le #EU suivra @vonderleyen @EP_President @CharlesMichel https://t.co/dMds8Y5t84,CH_2014,1,CH_ouvertures_2014,fr
2022-04-26 18:00:00+00:00,1.51901E+18,"Save Life: This NGO crowdfunds non-lethal military equipment, such as thermal vision scopes.

Click for more https://t.co/49Okie2LND

#supportukraine #Ukrainian #isupportkyiv #isupportkharkov #instaukraine #isupportukraine https://t.co/s2ZRhQZRvR",WesleyJBaker,0,Wesley Baker,en
2022-04-26 18:00:00+00:00,1.51901E+18,"When forced to flee, you don't have room for much. So MIWC Ukraine moves loads of supplies for refugees. This one went west to Ivanko-Frankivsk. Pray for more van drivers–our team is exhausted! They work tirelessly to care for all they can. #supportukraine https://t.co/0jpF0OoDao https://t.co/gohAtIm5sw",MusicInWorldCul,0,Music In World Cultures,en
2022-04-26 17:59:47+00:00,1.51901E+18,"@EliasMezaCota ""Russian culture"" laid bare for the world to see. A million Ukrainians forcibly deported to Siberia, hundreds of thousands murdered in ""filtration camps"" girls under 10 raped, and this megaorc is saying ""they provide support and people are free""
#SupportUkraine
#UkraineWar",degabba,0,Rok Ružič,en
2022-04-26 17:56:55+00:00,1.51901E+18,I just earned the 'Support for Ukraine (Level 2)' badge on @untappd! https://t.co/yWRnGrM9aB #supportUkraine #Ukraine,elpistolero125,0,dennis wennekes,en
2022-04-26 17:56:19+00:00,1.51901E+18,"O daljnjim planovima pružanja obrambene pomoći 🇺🇦 raspravljalo se na sastanku ministara obrane Obrambeno-savjetodavne skupine za Ukrajinu u zrakoplovnoj bazi Ramstein. 
Sastanak je održan na poziv 🇺🇸 ministra obrane Llyoda J. Austina. #SupportUkraine 🇭🇷🤝🇺🇦 https://t.co/aswm6L7o1N",MORH_OSRH,20,MORH/MoD Croatia,und
2022-04-26 17:53:54+00:00,1.51901E+18,"@ErdoganRecip go down in the history books as a true hero and sail a ship into the Azovstal docks to rescue all those trapped there. @ZelenskyyUa talk to your Turkish friend to make this happen!
♥️🇺🇦🇪🇺🇺🇦♥️
#StandWithUkraine #stoprussia #supportukraine #warinukraine #slavaukrajna https://t.co/cq44JB9lvM",motorosdoki,0,Patric Lausch,en
2022-04-26 17:48:40+00:00,1.51901E+18,Finished Verification 🔥💎🚀🔥https://t.co/TTPVxoJVIX @SolSeaNFT #Solana #SolanaNFT #SOLNFT #SOLnfts #NFTFAM #NFTs #NFT #pixelart #pixelartist #SupportUkraine https://t.co/OODmNfc9W4,benedict_sports,11,AleksG NFT PREMIUM MARKETPLACE,en
2022-04-26 17:48:01+00:00,1.51901E+18,"@EliasMezaCota This is absolutely staged. This is behind the lines, they brought POWs and forced them to act in their propaganda videos. More Russian war crimes, not surprised at all.
#UkraineWar
#SupportUkraine
#StandWithUkraine
#ArmUkraineNow
#StopPutinNOW",degabba,0,Rok Ružič,en
