Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
2022-04-20 12:43:33+00:00,1.51676E+18,"Aid distributed in Borodyanka, Kyiv region. This town was completely destroyed by Russians 🙏🇺🇦 #hopeforukraine #ukraine #warinukraine #foodcrisis https://t.co/5pycRW95jj https://t.co/9LEtOJ8Kuv",hopeforukraine,1,Hope For Ukraine,en
2022-04-20 12:00:55+00:00,1.51675E+18,"Host a Perogies Fundraiser in your school or community &amp; support @meaganshug #HopeforUkraine campaign.  We're donating $1 from each order to support Ukrainian families who have arrived in Toronto so their kids can resume cancer treatments.

Email us: info@thelunchlady.ca https://t.co/KH7c9MkEUm",LunchLadyGroup,0,The Lunch Lady,en
2022-04-20 10:51:40+00:00,1.51673E+18,"-She was always the symbol of hope, let her be it again 🇺🇦-
#hopeforukraine 

Oliwia Dabrowska is the symbol of hope. Today she is assisting Ukrainian refugee families flee to safety in Poland.  

Please reach out ⁦@elonmusk⁩ we need you🙏
 https://t.co/sHNJXcxWkS",urbanartstar,0,WHiTEFiSH,en
2022-04-20 07:44:57+00:00,1.51668E+18,"@strategywoman 8.35am Ireland☘ 
Good morning Yaroslava, so glad your night was siren free &amp; your sleep was good. Hey, Son 🖐How are your studies? Sun is shining &amp; birds are singing here.🐦Hugs to Victory🐱 Hope today is a day closer for peace in Ukraine. 🇺🇦 #HopeForUkraine #warcoffee #Hope🦋 https://t.co/ia7j0APhUt",Brid_PA,17,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-04-20 02:02:55+00:00,1.5166E+18,Making #pierogis with my mom. #hopeforukraine #Ukraine️ 💛💙💛💙 https://t.co/QSvHGcumop,colleenbfit,2,Colleen Brennan,en
2022-04-20 00:36:41+00:00,1.51658E+18,"@nolanwpeterson Beautiful &amp; heartbreaking. 💔 Bless them both &amp; keep them safe. Wish I could hug them, reassure them, comfort them. 🥺🙏 #HopeForUkraine #warbaby #FathersOfUkraine #Hope🦋 https://t.co/c6821RajFs",Brid_PA,3,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-04-20 00:28:30+00:00,1.51657E+18,"@avalaina 🥺💔So many crimes against children &amp; humanity. How many more innocent Ukrainian children have to suffer before this madness is stopped. We swore 'Never Again', we've failed miserably, History is repeating itself in Ukraine. We are witnessing genocide. 😢 #HopeForUkraine #Hope🦋",Brid_PA,10,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-04-19 21:00:13+00:00,1.51652E+18,"#HopeforUkraine

A big HUG of thanks to our friends @Peg_Perego for providing car seats and high chairs to our families from Ukraine! 

To learn more &amp; support, please click the link below: 
https://t.co/sTO1B2HP9Q https://t.co/atXpxTZcq4",meaganshug,6,Meagan's Hug,en
2022-04-19 20:06:05+00:00,1.51651E+18,@strategywoman @DennisAcosta57 I hope &amp; pray that it will be safe for you both to travel with Victory🐱 to visit your Mom &amp; Aunt for your Easter celebration. Candle lighting for everyone hurting because of war. 🕯#HopeForUkraine  #Hope🦋 https://t.co/bqcpeceIdR,Brid_PA,8,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-04-19 19:56:08+00:00,1.51651E+18,"@Renchen1982 @strategywoman 🥰 So lovely Verena, ☕ 
Yaroslava is a war Angel 👼🏻 She is inspiring &amp; courageous &amp; gives hope to people every day.💛💙 🇺🇦 #warcoffee #warangel #peacecoffee #HopeForUkraine #Hope🦋 #solidarityWithUkraine https://t.co/ZVRZIbkU5I",Brid_PA,4,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-04-19 19:42:39+00:00,1.5165E+18,"@strategywoman 20.35pm Ireland☘
Go relax, enjoy your war coffee. ☕Having a peaceful evening, fish chowder for supper. I hope you, your Son &amp; Victory🐱 have a nice evening.(Hey, Son 🖐) Did you see the video of the puppies protecting the kittens. Such love.❤#warcoffee #HopeForUkraine #Hope🦋 https://t.co/H9syLt3QFz",Brid_PA,8,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-04-19 17:45:11+00:00,1.51647E+18,"@infiniteukraine Really Cool. 🎦
Well done Team @infiniteukraine 
▪︎Discover Together
▪︎Work Together 
▪︎Stand Together 
Support #InfiniteUkraine #ecommercewebsite #LiveCommerceSolutions #HopeForUkraine #Hope🦋 
https://t.co/ZEUOigrrfS",Brid_PA,3,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-04-19 17:14:48+00:00,1.51647E+18,"@Liubovvik @IRachkinda Gorgeous photograph Liubov 🥰
Hope you keep smiling 💞 #Smile #smiling #HopeForUkraine #Hope🦋 💛💙 #KeepSmiling
https://t.co/jBQV3f7IRr",Brid_PA,3,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-04-19 12:57:56+00:00,1.5164E+18,"@strategywoman 😊 That's wonderful Yaroslava. 
Well done,,👏👏🏽 war coffee now ☕Support Ukraine at https://t.co/klHWF5qdBm 
#HopeForUkraine #Ukraine #Kyiv #StandWithUkraine #Hope🦋 https://t.co/6YHFPrlrlj",Brid_PA,22,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-04-19 11:27:59+00:00,1.51638E+18,Our volunteers delivered food to frontline 🙏🇺🇦 #hopeforukraine #ukraine #foodcrisis #warinukraine https://t.co/5pycRVRtUJ https://t.co/bpFu58G64U,hopeforukraine,0,Hope For Ukraine,en
2022-04-19 09:25:55+00:00,1.51635E+18,"@tommyhectorshow Good morning All, 🖐
Please join Yaroslava's coffee club ☕ &amp; share coffee with people from all around the world who share their coffee cups in solidarity with Ukraine. 🇺🇦 @strategywoman #warcoffee #solidarityWithUkraine #HopeForUkraine #Hope🦋 #StandWithUkraine #warcoffeeclub https://t.co/hmihPb7uvI",Brid_PA,1,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-04-19 08:30:24+00:00,1.51633E+18,"@lacala2018 Yes Manuel,, 🥺
I think mother cat is caring for the puppy's too, as they bravely protect her while feeding her kittens. Crying tears just knowing the amount of innocent pets suffering in Ukraine. The most heartbreaking part is we are unable to help. 😢💔 #HopeForUkraine #Hope🦋",Brid_PA,2,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-04-18 21:28:20+00:00,1.51617E+18,In my thoughts #hopeforukraine #annapolismaryland #marylandisforcrabs #chesapeakebay https://t.co/1D4WXRBwiB,_scottclarke,5,scott clarke,en
2022-04-18 20:35:45+00:00,1.51615E+18,Going live on #twitch with #Cyberpunk2077 and trying to help to raise money for Project Hope in #HOPEforUkraine!,BlacknilDrakon,1,BlacknilDrakon,en
2022-04-18 14:53:12+00:00,1.51607E+18,Food care packages distributed to people in Kyiv region today 🙏🇺🇦 #hopeforukraine #ukraine #foodcrisis https://t.co/5pycRW95jj https://t.co/vXUtN0AENW,hopeforukraine,0,Hope For Ukraine,en
2022-04-18 14:47:59+00:00,1.51607E+18,"@Liubovvik 🥺 💙💛 🇺🇦 
Yes Liubov, the courage of the Ukrainian peopleis immeasurable. #Kramatorsk #HopeForUkraine #SlavaUkraini #Hope🦋",Brid_PA,9,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-04-18 14:44:09+00:00,1.51607E+18,"@KayeSteinsapir 💙💛 🇺🇦 #SlavaUkrayini 
#HopeForUkraine #Hope🦋 #StandUpForUkraine #GloryToUkraine #NeverAgain https://t.co/Iq0pCTJ5Z6",Brid_PA,8,Brigid ☘ 🕊 🇺🇦 All views are my own.,und
2022-04-18 13:57:21+00:00,1.51605E+18,"⚠️Warning disturbing graphic image and content. 🔞 @ua_parliament
Official tweet from the Ukrainian Parliament. This is the face of WAR, this is the broken promise of 'Never Again'. Hope this human suffering &amp; war ends soon.🥺💔 #HopeForUkraine #Hope🦋 
https://t.co/kz49RCrwKi https://t.co/62EQcZmM7s",Brid_PA,10,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-04-18 10:58:25+00:00,1.51601E+18,"@SusanSmythSL 🥰 That's nice Susan,, 
Perhaps he will join our war coffee club. ☕  Hope &amp; kindness shared everyday from around the world. 🇺🇦 💙💛 #warcoffee #peacecoffee #Ukraine #Kyiv #HopeForUkraine #HopeForPeace #KindnessMatters #Hope🦋 @KerryTsolakis @strategywoman https://t.co/V6FkE5jSOn",Brid_PA,1,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-04-18 08:56:03+00:00,1.51598E+18,@lamaalias @strategywoman @DickinsonMuseum 💞 Ahhhwww that's so beautiful &amp; very thoughtful. Bless your daughter. 🙏 Hope you have a lovely day. #Hope🦋 #HopeForUkraine #Ukraine 💙💛 🇺🇦 https://t.co/3TYnJDh80U,Brid_PA,2,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-04-18 04:05:00+00:00,1.5159E+18,Last post before I sleep #hopeforukraine https://t.co/7UtCDZ5VXB,Mia99720766,3,Jelly or Mia (e),en
2022-04-18 02:27:24+00:00,1.51588E+18,"@cher Blessings to you Cher, to your Mom &amp; family also. Hope you all had a special Easter Sunday visiting together. 🌷💛💜🌾🌸🌻
#HappyEaster #HopeForUkraine #HopeForPeace #Hope🦋 https://t.co/SqiWrevuIO",Brid_PA,1,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-04-18 01:31:56+00:00,1.51587E+18,"@ITolochko @strategywoman Wow, so lovely Iryna. ✝️ 💙💛 🇺🇦 
Praying for all the courageous Ukrainian defence forces &amp; Ukrainian people. 
@DefenceU #HopeForUkraine #StandUpForUkraine #Hope🦋 https://t.co/VNN6bgzhfu",Brid_PA,2,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-04-17 21:24:58+00:00,1.5158E+18,Aid delivered to people in Mykolayev region 🙏🇺🇦 #hopeforukraine #ukraine #warinukraine #foodcrisis https://t.co/5pycRVRtUJ https://t.co/zEsZ6H4E0H,hopeforukraine,1,Hope For Ukraine,en
2022-04-17 16:46:38+00:00,1.51573E+18,Happy Easter!!! Today we pray for peace in Ukraine 🙏🇺🇦 #hopeforukraine #peaceinukraine #ukraine #stopwar https://t.co/EwpoRubIC9,hopeforukraine,0,Hope For Ukraine,en
2022-04-17 15:31:01+00:00,1.51571E+18,"@strategywoman 🥰 Ahhhwww so cute. Gorgeous Victory🐱 #CatsOfTwitter
#Victory🐱 #warcoffeeclub #HopeForUkraine #Hope🦋 https://t.co/BH60aczx8X",Brid_PA,8,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-04-17 12:23:45+00:00,1.51567E+18,Food delivered to people in Kirovograd region 🙏🇺🇦 #hopeforukraine #ukraine #warinukraine https://t.co/5pycRW95jj https://t.co/CaxF5a4k1W,hopeforukraine,0,Hope For Ukraine,en
2022-04-17 00:27:14+00:00,1.51549E+18,"@Liubovvik Good wishes Liubov from Ireland☘
I hope you have a peaceful weekend too. Bless you, your family &amp; friends at this time. #Blessings #Easter #HopeForUkraine #HopeForPeace #solidarityWithUkraine #Hope🦋 https://t.co/zsNCDgkT0K",Brid_PA,1,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-04-16 21:39:49+00:00,1.51544E+18,"Friends #Ukraine needs your help. Hundreds have been killed, millions more displaced. My friend, Oliwia Dabrowska, the girl with the red coat from Schindler’s list has a fundraiser for Ukrainian refugees. Please have a heart &amp; help #HopeForUkraine 

https://t.co/O2fdQeqxmu https://t.co/MqQ2DMQN9d",FaizelPatel143,2,Clarke Kent,en
2022-04-16 21:35:05+00:00,1.51544E+18,"@strategywoman 7.35 am Easter Sunday in the Southern Highlands, NSW, Australia. Wishing for peace for Ukraine. #warcoffee #hopeforukraine #historyforukraine https://t.co/8htk2ge233",SharnWhite,3,Sharn White,en
2022-04-16 20:36:33+00:00,1.51543E+18,Food delivered to residents in Kyiv region 🙏🇺🇦 #hopeforukraine #foodcrisis #warinukraine https://t.co/5pycRVRtUJ https://t.co/BC4VBpvDSg,hopeforukraine,0,Hope For Ukraine,en
2022-04-16 18:27:57+00:00,1.5154E+18,"@strategywoman 19.27pm Ireland☘ 🇮🇪 
Hello Yaroslava &amp; everyone in the war coffee club. Wishing you, your Son &amp; Victory🐱 a peaceful evening in Kyiv. #warcoffee #Victory🐱 #HopeForUkraine #warcoffeeclub #Ireland☘ #Hope🦋 #Ukraine https://t.co/Zv3xv6GlI7",Brid_PA,112,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-04-16 18:11:36+00:00,1.51539E+18,"🔴[LIVE]

Lets Be A Cute Cat Today in @KitariaFables while raising money for @projecthopeorg - #HopeForUkraine

Come By and Say Hi!!

https://t.co/7I6gaGyejI",gtbmusicislife,4,Gail Bragg,en
2022-04-16 13:11:19+00:00,1.51532E+18,"@strategywoman 🥰💛🌻 Beautiful Kyiv. 💙💛 🇺🇦 
Having a war coffee now to have energy for my granddaughter Grace. Going to the playground soon, then for dinner. Hope you enjoyed your walk. I look forward to visiting Kyiv after Ukraines victory. #Ukraine #warcoffee #Kyiv #HopeForUkraine #Hope🦋 https://t.co/VzWka69wKn",Brid_PA,9,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-04-16 13:00:02+00:00,1.51531E+18,"A family reunited in a bunker singing, while Sabbath is starting. A beautiful moment. What is your favorite hymn during trying times? #hopeforukraine https://t.co/ZzvxfS1eNz",Hope_Channel,92,Hope Channel,en
2022-04-16 10:39:33+00:00,1.51528E+18,"@lacala2018 @strategywoman @TrimTourismN @DiscoverBoyneV @IrelandAncient @newgrangeknowth @trimcastleopw @ancienteastIRL ⚔ 'Brave Heart' is still one of my favourite movies. 📽 I do hope you get to visit 'Trim Castle' on your next visit to Ireland☘ #TrimCastle #BraveHeart #WilliamWallace #MelGibson #Murron #JamesRobinson #HopeForUkraine #Hope🦋 #Ireland☘ @MhairiCalveyAct
https://t.co/9VWSAIIe6O",Brid_PA,1,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-04-15 00:48:53+00:00,1.51477E+18,Together with our partners feeding refugees at the train station in Lviv 🙏🇺🇦 #hopeforukraine #ukraine #warinukraine #foodcrisis #refugees https://t.co/5pycRVRtUJ https://t.co/4RZA5nwepV,hopeforukraine,1,Hope For Ukraine,en
2022-04-14 21:25:17+00:00,1.51472E+18,#CAPREIT was proud to attend yesterday’s event at Toronto City Hall w/@JohnTory to show our continued support for @MeagansHug &amp; @ukrcancongress. It was incredibly humbling to meet some of the families we have helped. #REITsforhousing #HopeforUkraine  https://t.co/MLBw1mNyMW,Caprent,7,CANADIAN APARTMENT PROPERTIES • REIT,en
2022-04-14 21:11:50+00:00,1.51471E+18,"Jesus bore our shame, torn open the grave and walked through all our walls to make us each and all one with Him in life. 

#happyeaster 💜🤍💚⭐️
#hopeforukraine💛🌻💙🌻💛 https://t.co/UjZNQK9KPL",wchuchu94,0,Wilson Chuchu,en
2022-04-14 18:08:58+00:00,1.51467E+18,"8th truck with 22+ tons of food arrived today from Poland to Ukraine almost 180 tons of food purchased and delivered to Ukraine in last 3 weeks.  Because of your support thousands of families in Ukraine have food on their tables each week 🙏🇺🇦❤️

#HopeForUkraine #PrayForUkraine https://t.co/u1t0PzyUdA",ARCfanHQ,1,Lori Thompson,en
2022-04-14 17:50:47+00:00,1.51466E+18,"@strategywoman Try stop me. ☺
I look forward to our peace coffee ☕ I hope it comes soon. #HopeForPeace #HopeForUkraine #Ukraine #Kyiv #warcoffee #Hope🦋 https://t.co/keng0nZmuw",Brid_PA,27,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-04-14 15:33:42+00:00,1.51463E+18,"@strategywoman ❤ Truly a 'Nation of Heroes'. 💙💛 @Forbes #HopeForUkraine #UkraineHeroes #Ukrainians #solidarityWithUkraine #Hope🦋
https://t.co/oFg5cQZQXv",Brid_PA,10,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-04-14 15:00:02+00:00,1.51462E+18,"Last chance! Today only, a portion of your https://t.co/uLJYndiyqo purchase will go to help @projecthopeorg provide access to medical supplies to people in #Ukraine and around the world.⁠
⁠
Shop this special sale here: https://t.co/DPvNDzHMft #HopeforUkraine https://t.co/4ehnv7Jrym",WineEnthusiast,1,WineEnthusiast,en
2022-04-14 13:33:56+00:00,1.5146E+18,@fchadfallout76 We are so grateful for your ongoing support of #HOPEforUkraine! This community has truly made a difference.,projecthopeorg,1,Project HOPE,en
2022-04-14 13:02:51+00:00,1.51459E+18,"@mairinmurray @ireland @talitaholzer @Tech4GoodDublin @Pryvit_ie @MaiaDunphy @Tweetinggoddess @ImeldaOfficial @strategywoman @Keith_Russell @gavinjames No problem Mairin, I will share with as many good people as I possibly can. 💙💛🇺🇦 #HopeForUkraine #Hope🦋 #solidarityWithUkraine #StandWithUkraine #Ukraine",Brid_PA,2,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-04-14 10:30:11+00:00,1.51455E+18,"People in Symu receive aid 🙏🇺🇦 #ukraine #hopeforukraine #foodcrisis #warinukraine 

https://t.co/5pycRW95jj https://t.co/OReBcgTDT7",hopeforukraine,0,Hope For Ukraine,en
2022-04-14 04:44:44+00:00,1.51446E+18,"#WalczUkraino #SupportUkraine #UkraineUnderAttaсk 
#FreeUkraine #Freedom #StoWar #HopeforUkraine https://t.co/GsaBZ64OKd",MiastoU,1,Miasto Ustroń,und
2022-04-14 01:00:07+00:00,1.51441E+18,"Clean Earth’s Hope for Ukraine collection event at the Jersey City #Dredge facility, received a donation from Olympic Glove &amp; Safety, which has already been shipped to Ukraine. #EarthDay #HopeforUkraine https://t.co/pcfyFJEMtV",CleanEarthInc,0,Clean Earth,en
2022-04-13 21:21:40+00:00,1.51435E+18,"Volunteers delivered aid to people in Zhytomyr region 🙏🇺🇦 #hopeforukraine #ukraine #foodcrisis 
#warinukraine 
https://t.co/5pycRW95jj https://t.co/CE2TnJX5T1",hopeforukraine,0,Hope For Ukraine,en
2022-04-13 19:02:45+00:00,1.51432E+18,"💙💛 This is my friend Anton, he's an Irish citizen from Ukraine, please follow @ireland to discover how Ireland is actively supporting the people of Ukraine. #SupportUkraine #solidarityWithUkraine #StandWithUkraine #HopeForUkraine #Hope🦋
@AntonKrasun @1M4Ukraine @blessed_Cara https://t.co/RD8LkPzkkS",Brid_PA,14,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-04-13 16:51:10+00:00,1.51429E+18,Tune in tonight 🙏🇺🇦 #ukraine #warinukraine #foodcrisis #hopeforukraine #foxnews https://t.co/kJKg4DeVDf,hopeforukraine,0,Hope For Ukraine,en
2022-04-13 14:43:56+00:00,1.51425E+18,@debbiedeegan1 @strategywoman Debbie you're a real life Angel indeed. 😇 Wishing you many blessings always.💞💗💕 #HopeForUkraine #Hope🦋 🫂 https://t.co/C4rUAkBsmP,Brid_PA,1,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-04-13 13:12:11+00:00,1.51423E+18,"🔴[LIVE]

Early Morning Stream!

Playing some @AnimalRoyale while raising money for @projecthopeorg - #HopeforUkraine

Come By and Say Hi!

https://t.co/7I6gaGyejI",gtbmusicislife,1,Gail Bragg,en
2022-04-13 01:00:18+00:00,1.51405E+18,"@strategywoman 1.47am Ireland☘
Today President Biden has declared a genocide happening in Ukraine. NOW it needs to END, it needs to STOP. 🥺I hope &amp; pray that Ukraine receives the support they need to defend &amp; defeat the Russians. @POTUS #GenocideOfUkrainians #Genocide #HopeForUkraine #Hope🦋 https://t.co/6ss4oxAEA9",Brid_PA,5,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-04-13 00:42:10+00:00,1.51404E+18,@POTUS Thank you President Biden for speaking out today. A genocide IS happening in Ukraine. I hope President @ZelenskyyUa receives all the support he needs right now to defend against an evil aggressor. Russia must be defeated. #Genocide #GenocideOfUkrainians #HopeForUkraine #Hope🦋 https://t.co/ZSANxNupKD,Brid_PA,4,Brigid ☘ 🕊 🇺🇦 All views are my own.,en
2022-04-13 00:13:18+00:00,1.51403E+18,Providing 3 hot meals a day and groceries to families that is what our network of volunteers do on the ground every day to make sure no one goes hungry 🙏🇺🇦 #hopeforukraine #ukraine #foodcrisis https://t.co/5pycRW95jj https://t.co/yjrrrus9EW,hopeforukraine,0,Hope For Ukraine,en
